2016-08-26T06:00:00.000Z,,0.00 ,26.00 ,47.00 ,0.00 ,26.00 ,255.00 ,25.45 ,47.60 ,0.00 ,26.10 ,255,1126.00 ,13.70 ,0.00 ,255.00 
2016-08-26T06:10:00.000Z,,0.00 ,,,,,,,,,,,1205.00 ,8.40 ,0.00 ,255.00 
2016-08-26T06:20:00.000Z,,0.00 ,,,,,,,,,,,1243.00 ,5.90 ,0.00 ,255.00 
2016-08-26T06:30:00.000Z,,0.00 ,,,,,,,,,,,1155.00 ,5.30 ,0.00 ,255.00 
2016-08-26T06:40:00.000Z,,0.00 ,,,,,,,,,,,1149.00 ,7.10 ,0.00 ,255.00 
2016-08-26T06:50:00.000Z,,0.00 ,,,,,,,,,,,1066.00 ,5.60 ,0.00 ,255.00 
2016-08-26T07:00:00.000Z,,0.00 ,,,,,,,,,,,1104.00 ,8.20 ,0.00 ,255.00 
2016-08-26T07:10:00.000Z,,0.00 ,,,,,,,,,,,1116.00 ,13.70 ,0.00 ,255.00 
2016-08-26T07:20:00.000Z,,0.00 ,,,,,,,,,,,1139.00 ,7.60 ,0.00 ,255.00 
2016-08-26T07:30:00.000Z,,0.00 ,,,,,,,,,,,1194.00 ,6.20 ,0.00 ,255.00 
2016-08-26T07:40:00.000Z,,0.00 ,,,,,,,,,,,1060.00 ,5.90 ,0.00 ,255.00 
2016-08-26T07:50:00.000Z,,0.00 ,,,,,,,,,,,1230.00 ,6.50 ,0.00 ,255.00 
2016-08-26T08:00:00.000Z,,0.00 ,,,,,,,,,,,1078.00 ,6.20 ,0.00 ,255.00 
2016-08-26T08:10:00.000Z,,0.00 ,,,,,,,,,,,1116.00 ,6.20 ,0.00 ,255.00 
2016-08-26T08:20:00.000Z,,0.00 ,,,,,,,,,,,1034.00 ,6.50 ,0.00 ,255.00 
2016-08-26T08:30:00.000Z,,0.00 ,,,,,,,,,,,1095.00 ,7.30 ,0.00 ,255.00 
2016-08-26T08:40:00.000Z,,0.00 ,25.09 ,55.80 ,0.00 ,25.60 ,255.00 ,25.23 ,54.40 ,0.00 ,25.20 ,255,1085.00 ,7.10 ,0.00 ,255.00 
2016-08-26T08:50:00.000Z,,0.00 ,25.09 ,51.30 ,0.00 ,25.70 ,255.00 ,25.09 ,50.20 ,0.00 ,25.50 ,255,1067.00 ,6.80 ,0.00 ,255.00 
2016-08-26T09:00:00.000Z,,0.00 ,25.09 ,54.30 ,0.00 ,25.40 ,255.00 ,25.00 ,53.10 ,0.00 ,25.00 ,255,1113.00 ,6.50 ,0.00 ,255.00 
2016-08-26T09:10:00.000Z,,0.00 ,25.09 ,49.40 ,0.00 ,25.60 ,255.00 ,25.00 ,48.80 ,0.00 ,25.30 ,255,1100.00 ,6.80 ,0.00 ,255.00 
2016-08-26T09:20:00.000Z,,0.00 ,25.00 ,54.50 ,0.00 ,25.30 ,255.00 ,25.00 ,53.30 ,0.00 ,25.10 ,255,1077.00 ,7.30 ,0.00 ,255.00 
2016-08-26T09:30:00.000Z,,0.00 ,25.00 ,47.70 ,0.00 ,25.60 ,255.00 ,25.00 ,47.20 ,0.00 ,25.20 ,255,1095.00 ,8.20 ,0.00 ,255.00 
2016-08-26T09:40:00.000Z,,0.00 ,25.00 ,53.90 ,0.00 ,25.40 ,255.00 ,24.77 ,52.80 ,0.00 ,24.90 ,255,1193.00 ,9.40 ,0.00 ,255.00 
2016-08-26T09:50:00.000Z,,0.00 ,25.00 ,52.30 ,0.00 ,25.60 ,255.00 ,25.00 ,51.40 ,0.00 ,25.50 ,255,1098.00 ,8.70 ,0.00 ,255.00 
2016-08-26T10:00:00.000Z,,0.00 ,25.00 ,53.40 ,0.00 ,25.30 ,255.00 ,25.00 ,52.20 ,0.00 ,25.00 ,255,1693.00 ,0.00 ,0.00 ,255.00 
2016-08-26T10:10:00.000Z,,0.00 ,24.86 ,54.20 ,0.00 ,25.60 ,255.00 ,24.77 ,53.10 ,0.00 ,25.50 ,255,1693.00 ,0.00 ,0.00 ,255.00 
2016-08-26T10:20:00.000Z,,0.00 ,25.09 ,49.90 ,0.00 ,25.60 ,255.00 ,25.00 ,49.40 ,0.00 ,25.30 ,255,1691.00 ,0.00 ,0.00 ,255.00 
2016-08-26T10:30:00.000Z,,0.00 ,25.00 ,56.40 ,0.00 ,25.40 ,255.00 ,25.00 ,55.00 ,0.00 ,25.20 ,255,1693.00 ,0.00 ,0.00 ,255.00 
2016-08-26T10:40:00.000Z,,0.00 ,25.09 ,55.20 ,0.00 ,25.60 ,255.00 ,25.00 ,53.80 ,0.00 ,25.50 ,255,1693.00 ,0.00 ,0.00 ,255.00 
2016-08-26T10:50:00.000Z,,0.00 ,25.00 ,53.60 ,0.00 ,25.40 ,255.00 ,25.00 ,52.70 ,0.00 ,25.00 ,255,1693.00 ,0.00 ,0.00 ,255.00 
2016-08-26T11:00:00.000Z,,0.00 ,24.86 ,56.30 ,0.00 ,25.30 ,255.00 ,24.68 ,55.30 ,0.00 ,25.20 ,255,1691.00 ,0.00 ,0.00 ,255.00 
2016-08-26T11:10:00.000Z,,0.00 ,25.00 ,55.60 ,0.00 ,25.60 ,255.00 ,24.86 ,54.80 ,0.00 ,25.50 ,255,1696.00 ,0.00 ,0.00 ,255.00 
2016-08-26T11:20:00.000Z,,0.00 ,25.23 ,54.30 ,0.00 ,25.60 ,255.00 ,25.00 ,53.60 ,0.00 ,25.50 ,255,1677.00 ,0.00 ,0.00 ,255.00 
2016-08-26T11:30:00.000Z,,0.00 ,25.23 ,54.10 ,0.00 ,25.70 ,255.00 ,25.09 ,53.30 ,0.00 ,25.60 ,255,1691.00 ,0.00 ,0.00 ,255.00 
2016-08-26T11:40:00.000Z,,0.00 ,25.32 ,53.70 ,0.00 ,25.90 ,255.00 ,25.23 ,53.00 ,0.00 ,25.90 ,255,1544.00 ,0.00 ,0.00 ,255.00 
2016-08-26T11:50:00.000Z,,0.00 ,25.45 ,53.70 ,0.00 ,25.90 ,255.00 ,25.32 ,53.00 ,0.00 ,26.00 ,255,1401.00 ,0.00 ,0.00 ,255.00 
2016-08-26T12:00:00.000Z,,0.00 ,25.45 ,53.80 ,0.00 ,25.90 ,255.00 ,25.32 ,53.00 ,0.00 ,26.00 ,255,1320.00 ,0.00 ,0.00 ,255.00 
2016-08-26T12:10:00.000Z,,0.00 ,25.45 ,53.80 ,0.00 ,26.00 ,255.00 ,25.45 ,52.80 ,0.00 ,25.90 ,255,1385.00 ,0.00 ,0.00 ,255.00 
2016-08-26T12:20:00.000Z,,0.00 ,25.55 ,53.40 ,0.00 ,26.00 ,255.00 ,25.55 ,52.70 ,0.00 ,26.20 ,255,1382.00 ,0.00 ,0.00 ,255.00 
2016-08-26T12:30:00.000Z,,0.00 ,25.55 ,53.90 ,0.00 ,26.00 ,255.00 ,25.55 ,53.00 ,0.00 ,26.10 ,255,1358.00 ,0.00 ,0.00 ,255.00 
2016-08-26T12:40:00.000Z,,0.00 ,25.55 ,54.30 ,0.00 ,26.00 ,255.00 ,25.55 ,53.10 ,0.00 ,26.20 ,255,1301.00 ,0.00 ,0.00 ,255.00 
2016-08-26T12:50:00.000Z,,0.00 ,25.68 ,54.40 ,0.00 ,26.20 ,255.00 ,25.55 ,53.30 ,0.00 ,26.20 ,255,1175.00 ,0.00 ,0.00 ,255.00 
2016-08-26T13:00:00.000Z,,0.00 ,25.68 ,54.80 ,0.00 ,26.20 ,255.00 ,25.68 ,53.60 ,0.00 ,26.10 ,255,1122.00 ,0.00 ,0.00 ,255.00 
2016-08-26T13:10:00.000Z,,0.00 ,25.68 ,54.80 ,0.00 ,26.20 ,255.00 ,25.77 ,53.60 ,0.00 ,26.20 ,255,1243.00 ,0.00 ,0.00 ,255.00 
2016-08-26T13:20:00.000Z,,0.00 ,25.68 ,54.50 ,0.00 ,26.20 ,255.00 ,25.55 ,53.40 ,0.00 ,26.20 ,255,1131.00 ,0.00 ,0.00 ,255.00 
2016-08-26T13:30:00.000Z,,0.00 ,25.68 ,54.50 ,0.00 ,26.20 ,255.00 ,25.77 ,53.40 ,0.00 ,26.20 ,255,1105.00 ,0.00 ,0.00 ,255.00 
2016-08-26T13:40:00.000Z,,0.00 ,25.68 ,54.50 ,0.00 ,26.20 ,255.00 ,25.68 ,53.30 ,0.00 ,26.00 ,255,1161.00 ,0.00 ,0.00 ,255.00 
2016-08-26T13:50:00.000Z,,0.00 ,25.68 ,54.80 ,0.00 ,26.20 ,255.00 ,25.77 ,53.40 ,0.00 ,26.20 ,255,1122.00 ,0.00 ,0.00 ,255.00 
2016-08-26T14:00:00.000Z,,0.00 ,25.68 ,53.90 ,0.00 ,26.20 ,255.00 ,25.68 ,52.80 ,0.00 ,26.00 ,255,1193.00 ,0.00 ,0.00 ,255.00 
2016-08-26T14:10:00.000Z,,0.00 ,25.68 ,53.80 ,0.00 ,26.00 ,255.00 ,25.77 ,52.70 ,0.00 ,26.20 ,255,1133.00 ,0.00 ,0.00 ,255.00 
2016-08-26T14:20:00.000Z,,0.00 ,25.68 ,53.30 ,0.00 ,26.00 ,255.00 ,25.68 ,52.30 ,0.00 ,26.00 ,255,1071.00 ,0.00 ,0.00 ,255.00 
2016-08-26T14:30:00.000Z,,0.00 ,25.68 ,53.30 ,0.00 ,26.00 ,255.00 ,25.68 ,52.20 ,0.00 ,26.00 ,255,1041.00 ,0.00 ,0.00 ,255.00 
2016-08-26T14:40:00.000Z,,0.00 ,25.68 ,53.80 ,0.00 ,26.00 ,255.00 ,25.68 ,52.60 ,0.00 ,25.90 ,255,1104.00 ,0.00 ,0.00 ,255.00 
2016-08-26T14:50:00.000Z,,0.00 ,25.55 ,54.20 ,0.00 ,26.00 ,255.00 ,25.55 ,52.80 ,0.00 ,26.00 ,255,1115.00 ,0.00 ,0.00 ,255.00 
2016-08-26T15:00:00.000Z,,0.00 ,25.55 ,54.20 ,0.00 ,26.00 ,255.00 ,25.55 ,53.00 ,0.00 ,25.90 ,255,1092.00 ,0.00 ,0.00 ,255.00 
2016-08-26T15:10:00.000Z,,0.00 ,25.55 ,54.30 ,0.00 ,26.00 ,255.00 ,25.55 ,53.10 ,0.00 ,25.90 ,255,1163.00 ,0.00 ,0.00 ,255.00 
2016-08-26T15:20:00.000Z,,0.00 ,25.55 ,54.50 ,0.00 ,26.00 ,255.00 ,25.55 ,53.20 ,0.00 ,26.00 ,255,1160.00 ,0.00 ,0.00 ,255.00 
2016-08-26T15:30:00.000Z,,0.00 ,25.55 ,54.80 ,0.00 ,26.00 ,255.00 ,25.55 ,53.40 ,0.00 ,26.00 ,255,1042.00 ,0.00 ,0.00 ,255.00 
2016-08-26T15:40:00.000Z,,0.00 ,25.55 ,54.80 ,0.00 ,26.00 ,255.00 ,25.68 ,53.30 ,0.00 ,25.90 ,255,1198.00 ,0.00 ,0.00 ,255.00 
2016-08-26T15:50:00.000Z,,0.00 ,25.55 ,54.80 ,0.00 ,25.90 ,255.00 ,25.68 ,53.40 ,0.00 ,26.00 ,255,1064.00 ,0.00 ,0.00 ,255.00 
2016-08-26T16:00:00.000Z,,0.00 ,25.55 ,54.30 ,0.00 ,25.90 ,255.00 ,25.55 ,53.20 ,0.00 ,26.00 ,255,1112.00 ,0.00 ,0.00 ,255.00 
2016-08-26T16:10:00.000Z,,0.00 ,25.45 ,55.00 ,0.00 ,25.90 ,255.00 ,25.55 ,53.60 ,0.00 ,26.00 ,255,1026.00 ,0.00 ,0.00 ,255.00 
2016-08-26T16:20:00.000Z,2.00 ,0.00 ,25.45 ,55.50 ,0.00 ,25.90 ,255.00 ,25.55 ,53.90 ,0.00 ,25.90 ,255,1031.00 ,0.00 ,0.00 ,255.00 
2016-08-26T16:30:00.000Z,,0.00 ,25.45 ,55.50 ,0.00 ,25.90 ,255.00 ,25.55 ,54.10 ,0.00 ,26.00 ,255,1121.00 ,0.00 ,0.00 ,255.00 
2016-08-26T16:40:00.000Z,,0.00 ,25.45 ,55.80 ,0.00 ,25.90 ,255.00 ,25.55 ,54.20 ,0.00 ,26.00 ,255,1173.00 ,0.00 ,0.00 ,255.00 
2016-08-26T16:50:00.000Z,,0.00 ,25.45 ,55.50 ,0.00 ,25.90 ,255.00 ,25.55 ,54.10 ,0.00 ,25.80 ,255,1025.00 ,0.00 ,0.00 ,255.00 
2016-08-26T17:00:00.000Z,,0.00 ,25.32 ,55.90 ,0.00 ,25.90 ,255.00 ,25.55 ,54.30 ,0.00 ,25.70 ,255,1124.00 ,0.00 ,0.00 ,255.00 
2016-08-26T17:10:00.000Z,,0.00 ,25.45 ,56.30 ,0.00 ,25.90 ,255.00 ,25.45 ,54.40 ,0.00 ,25.70 ,255,1186.00 ,0.00 ,0.00 ,255.00 
2016-08-26T17:20:00.000Z,,0.00 ,25.32 ,56.70 ,0.00 ,25.90 ,255.00 ,25.55 ,54.90 ,0.00 ,25.90 ,255,1107.00 ,0.00 ,0.00 ,255.00 
2016-08-26T17:30:00.000Z,,0.00 ,25.45 ,56.30 ,0.00 ,25.70 ,255.00 ,25.55 ,54.70 ,0.00 ,25.80 ,255,1120.00 ,0.00 ,0.00 ,255.00 
2016-08-26T17:40:00.000Z,,0.00 ,25.45 ,56.60 ,0.00 ,25.90 ,255.00 ,25.45 ,54.80 ,0.00 ,25.90 ,255,1079.00 ,0.00 ,0.00 ,255.00 
2016-08-26T17:50:00.000Z,,0.00 ,25.45 ,56.60 ,0.00 ,25.90 ,255.00 ,25.55 ,54.90 ,0.00 ,25.80 ,255,1094.00 ,0.00 ,0.00 ,255.00 
2016-08-26T18:00:00.000Z,,0.00 ,25.45 ,56.70 ,0.00 ,25.90 ,255.00 ,25.45 ,55.00 ,0.00 ,25.90 ,255,980.00 ,0.00 ,0.00 ,255.00 
2016-08-26T18:10:00.000Z,,0.00 ,25.45 ,57.00 ,0.00 ,25.70 ,255.00 ,25.45 ,55.20 ,0.00 ,25.70 ,255,1090.00 ,0.00 ,0.00 ,255.00 
2016-08-26T18:20:00.000Z,,0.00 ,25.45 ,57.20 ,0.00 ,25.70 ,255.00 ,25.45 ,55.40 ,0.00 ,25.80 ,255,1008.00 ,0.00 ,0.00 ,255.00 
2016-08-26T18:30:00.000Z,,0.00 ,25.45 ,57.70 ,0.00 ,25.90 ,255.00 ,25.45 ,56.00 ,0.00 ,25.90 ,255,1135.00 ,0.00 ,0.00 ,255.00 
2016-08-26T18:40:00.000Z,,0.00 ,25.32 ,58.00 ,0.00 ,25.70 ,255.00 ,25.45 ,56.10 ,0.00 ,25.90 ,255,1063.00 ,0.00 ,0.00 ,255.00 
2016-08-26T18:50:00.000Z,,0.00 ,25.45 ,58.10 ,0.00 ,25.70 ,255.00 ,25.45 ,56.50 ,0.00 ,25.80 ,255,1148.00 ,0.00 ,0.00 ,255.00 
2016-08-26T19:00:00.000Z,,0.00 ,25.32 ,58.50 ,0.00 ,25.70 ,255.00 ,25.45 ,56.60 ,0.00 ,25.50 ,255,995.00 ,0.00 ,0.00 ,255.00 
2016-08-26T19:10:00.000Z,,0.00 ,25.32 ,58.60 ,0.00 ,25.70 ,255.00 ,25.45 ,56.90 ,0.00 ,25.70 ,255,1012.00 ,0.00 ,0.00 ,255.00 
2016-08-26T19:20:00.000Z,,0.00 ,25.32 ,59.20 ,0.00 ,25.70 ,255.00 ,25.45 ,57.40 ,0.00 ,25.50 ,255,1225.00 ,0.00 ,0.00 ,255.00 
2016-08-26T19:30:00.000Z,,0.00 ,25.23 ,59.20 ,0.00 ,25.70 ,255.00 ,25.32 ,57.50 ,0.00 ,25.50 ,255,1038.00 ,0.00 ,0.00 ,255.00 
2016-08-26T19:40:00.000Z,,0.00 ,25.23 ,59.20 ,0.00 ,25.70 ,255.00 ,25.32 ,57.40 ,0.00 ,25.60 ,255,1111.00 ,0.00 ,0.00 ,255.00 
2016-08-26T19:50:00.000Z,,0.00 ,25.23 ,59.10 ,0.00 ,25.60 ,255.00 ,25.32 ,57.40 ,0.00 ,25.60 ,255,1039.00 ,0.00 ,0.00 ,255.00 
2016-08-26T20:00:00.000Z,,0.00 ,25.23 ,58.90 ,0.00 ,25.60 ,255.00 ,25.23 ,57.20 ,0.00 ,25.50 ,255,1123.00 ,0.00 ,0.00 ,255.00 
2016-08-26T20:10:00.000Z,,0.00 ,25.23 ,58.90 ,0.00 ,25.60 ,255.00 ,25.23 ,57.20 ,0.00 ,25.50 ,255,1061.00 ,0.00 ,0.00 ,255.00 
2016-08-26T20:20:00.000Z,,0.00 ,25.09 ,58.80 ,0.00 ,25.60 ,255.00 ,25.23 ,57.00 ,0.00 ,25.50 ,255,1036.00 ,0.00 ,0.00 ,255.00 
2016-08-26T20:30:00.000Z,,0.00 ,25.09 ,58.70 ,0.00 ,25.60 ,255.00 ,25.23 ,57.00 ,0.00 ,25.50 ,255,1066.00 ,0.00 ,0.00 ,255.00 
2016-08-26T20:40:00.000Z,,0.00 ,25.09 ,58.30 ,0.00 ,25.40 ,255.00 ,25.23 ,56.60 ,0.00 ,25.30 ,255,1074.00 ,0.00 ,0.00 ,255.00 
2016-08-26T20:50:00.000Z,,0.00 ,25.09 ,58.30 ,0.00 ,25.40 ,255.00 ,25.09 ,56.50 ,0.00 ,25.20 ,255,1034.00 ,0.00 ,0.00 ,255.00 
2016-08-26T21:00:00.000Z,,0.00 ,25.09 ,58.90 ,0.00 ,25.40 ,255.00 ,25.09 ,57.10 ,0.00 ,25.50 ,255,1064.00 ,0.00 ,0.00 ,255.00 
2016-08-26T21:10:00.000Z,,0.00 ,25.00 ,58.60 ,0.00 ,25.40 ,255.00 ,25.09 ,56.90 ,0.00 ,25.30 ,255,1142.00 ,0.00 ,0.00 ,255.00 
2016-08-26T21:20:00.000Z,,0.00 ,25.23 ,58.70 ,0.00 ,25.60 ,255.00 ,25.09 ,57.00 ,0.00 ,25.50 ,255,1063.00 ,0.00 ,0.00 ,255.00 
2016-08-26T21:30:00.000Z,,0.00 ,25.09 ,58.70 ,0.00 ,25.40 ,255.00 ,25.23 ,57.10 ,0.00 ,25.50 ,255,1185.00 ,0.00 ,0.00 ,255.00 
2016-08-26T21:40:00.000Z,,0.00 ,25.09 ,59.10 ,0.00 ,25.60 ,255.00 ,25.09 ,57.20 ,0.00 ,25.50 ,255,1096.00 ,0.00 ,0.00 ,255.00 
2016-08-26T21:50:00.000Z,,0.00 ,25.23 ,58.80 ,0.00 ,25.40 ,255.00 ,25.23 ,57.10 ,0.00 ,25.30 ,255,1056.00 ,0.00 ,0.00 ,255.00 
2016-08-26T22:00:00.000Z,,0.00 ,25.09 ,58.70 ,0.00 ,25.60 ,255.00 ,25.09 ,57.20 ,0.00 ,25.50 ,255,1079.00 ,0.00 ,0.00 ,255.00 
2016-08-26T22:10:00.000Z,,0.00 ,25.00 ,58.50 ,0.00 ,25.40 ,255.00 ,25.09 ,56.90 ,0.00 ,25.30 ,255,1026.00 ,0.00 ,0.00 ,255.00 
2016-08-26T22:20:00.000Z,,0.00 ,25.00 ,58.60 ,0.00 ,25.40 ,255.00 ,25.09 ,57.00 ,0.00 ,25.30 ,255,1015.00 ,0.00 ,0.00 ,255.00 
2016-08-26T22:30:00.000Z,,0.00 ,25.00 ,58.80 ,0.00 ,25.40 ,255.00 ,25.09 ,57.10 ,0.00 ,25.50 ,255,1100.00 ,0.00 ,0.00 ,255.00 
2016-08-26T22:40:00.000Z,,0.00 ,25.00 ,58.80 ,0.00 ,25.40 ,255.00 ,25.09 ,57.10 ,0.00 ,25.50 ,255,1144.00 ,0.00 ,0.00 ,255.00 
2016-08-26T22:50:00.000Z,,0.00 ,25.00 ,59.10 ,0.00 ,25.40 ,255.00 ,25.09 ,57.20 ,0.00 ,25.50 ,255,1208.00 ,0.00 ,0.00 ,255.00 
2016-08-26T23:00:00.000Z,,0.00 ,25.09 ,58.80 ,0.00 ,25.60 ,255.00 ,25.09 ,57.40 ,0.00 ,25.50 ,255,1077.00 ,0.00 ,0.00 ,255.00 
2016-08-26T23:10:00.000Z,,0.00 ,25.09 ,59.10 ,0.00 ,25.60 ,255.00 ,25.23 ,57.20 ,0.00 ,25.50 ,255,1099.00 ,0.00 ,0.00 ,255.00 
2016-08-26T23:20:00.000Z,,0.00 ,25.23 ,58.80 ,0.00 ,25.60 ,255.00 ,25.23 ,57.40 ,0.00 ,25.50 ,255,1152.00 ,0.00 ,0.00 ,255.00 
2016-08-26T23:30:00.000Z,,0.00 ,25.23 ,58.90 ,0.00 ,25.60 ,255.00 ,25.23 ,57.50 ,0.00 ,25.60 ,255,1231.00 ,0.00 ,0.00 ,255.00 
2016-08-26T23:40:00.000Z,,0.00 ,25.23 ,58.20 ,0.00 ,25.60 ,255.00 ,25.23 ,56.90 ,0.00 ,25.60 ,255,1023.00 ,0.00 ,0.00 ,255.00 
2016-08-26T23:50:00.000Z,,0.00 ,25.23 ,58.10 ,0.00 ,25.60 ,255.00 ,25.23 ,56.90 ,0.00 ,25.70 ,255,1011.00 ,0.00 ,0.00 ,255.00 
2016-08-27T00:00:00.000Z,,0.00 ,25.23 ,58.30 ,0.00 ,25.70 ,255.00 ,25.23 ,56.70 ,0.00 ,25.70 ,255,1025.00 ,0.00 ,0.00 ,255.00 
2016-08-27T00:10:00.000Z,,0.00 ,25.23 ,57.80 ,0.00 ,25.70 ,255.00 ,25.23 ,56.50 ,0.00 ,25.90 ,255,993.00 ,0.00 ,0.00 ,255.00 
2016-08-27T00:20:00.000Z,,0.00 ,25.32 ,57.50 ,0.00 ,25.90 ,255.00 ,25.32 ,56.40 ,0.00 ,25.70 ,255,1025.00 ,0.00 ,0.00 ,255.00 
2016-08-27T00:30:00.000Z,,0.00 ,25.32 ,57.40 ,0.00 ,25.90 ,255.00 ,25.32 ,56.30 ,0.00 ,26.00 ,255,1055.00 ,0.00 ,0.00 ,255.00 
2016-08-27T00:40:00.000Z,,0.00 ,25.45 ,57.40 ,0.00 ,25.90 ,255.00 ,25.45 ,56.10 ,0.00 ,26.00 ,255,1112.00 ,0.00 ,0.00 ,255.00 
2016-08-27T00:50:00.000Z,,0.00 ,25.45 ,57.10 ,0.00 ,25.90 ,255.00 ,25.45 ,55.90 ,0.00 ,26.00 ,255,1082.00 ,0.00 ,0.00 ,255.00 
2016-08-27T01:00:00.000Z,,0.00 ,25.55 ,56.70 ,0.00 ,26.00 ,255.00 ,25.55 ,55.80 ,0.00 ,26.20 ,255,1067.00 ,0.00 ,0.00 ,255.00 
2016-08-27T01:10:00.000Z,,0.00 ,25.55 ,55.80 ,0.00 ,26.00 ,255.00 ,25.55 ,54.80 ,0.00 ,26.10 ,255,1161.00 ,0.00 ,0.00 ,255.00 
2016-08-27T01:20:00.000Z,,0.00 ,25.68 ,56.50 ,0.00 ,26.20 ,255.00 ,25.68 ,55.20 ,0.00 ,26.10 ,255,1023.00 ,0.00 ,0.00 ,255.00 
2016-08-27T01:30:00.000Z,,0.00 ,25.68 ,55.30 ,0.00 ,26.40 ,255.00 ,25.68 ,55.00 ,0.00 ,26.10 ,255,1023.00 ,0.00 ,0.00 ,255.00 
2016-08-27T01:40:00.000Z,,0.00 ,25.77 ,56.50 ,0.00 ,26.40 ,255.00 ,25.77 ,55.30 ,0.00 ,26.30 ,255,1031.00 ,0.00 ,0.00 ,255.00 
2016-08-27T01:50:00.000Z,,0.00 ,25.77 ,54.30 ,0.00 ,26.40 ,255.00 ,25.77 ,53.90 ,0.00 ,26.40 ,255,1154.00 ,0.00 ,0.00 ,255.00 
2016-08-27T02:00:00.000Z,,0.00 ,25.86 ,54.80 ,0.00 ,26.50 ,255.00 ,25.77 ,54.10 ,0.00 ,26.50 ,255,1051.00 ,0.00 ,0.00 ,255.00 
2016-08-27T02:10:00.000Z,,0.00 ,26.00 ,54.90 ,0.00 ,26.50 ,255.00 ,26.00 ,54.50 ,0.00 ,26.60 ,255,975.00 ,0.00 ,0.00 ,255.00 
2016-08-27T02:20:00.000Z,,0.00 ,26.00 ,53.30 ,0.00 ,26.70 ,255.00 ,26.00 ,53.10 ,0.00 ,26.70 ,255,1046.00 ,0.00 ,0.00 ,255.00 
2016-08-27T02:30:00.000Z,,0.00 ,26.09 ,54.10 ,0.00 ,26.70 ,255.00 ,26.09 ,53.20 ,0.00 ,26.70 ,255,990.00 ,0.00 ,0.00 ,255.00 
2016-08-27T02:40:00.000Z,,0.00 ,26.23 ,53.00 ,0.00 ,26.80 ,255.00 ,26.09 ,52.60 ,0.00 ,26.70 ,255,1040.00 ,0.00 ,0.00 ,255.00 
2016-08-27T02:50:00.000Z,,0.00 ,26.23 ,52.30 ,0.00 ,26.80 ,255.00 ,26.23 ,52.00 ,0.00 ,26.60 ,255,998.00 ,0.00 ,0.00 ,255.00 
2016-08-27T03:00:00.000Z,,0.00 ,26.32 ,54.10 ,0.00 ,26.80 ,255.00 ,26.23 ,53.20 ,0.00 ,26.80 ,255,1016.00 ,0.00 ,0.00 ,255.00 
2016-08-27T03:10:00.000Z,,0.00 ,26.32 ,53.30 ,0.00 ,26.90 ,255.00 ,26.32 ,52.60 ,0.00 ,27.00 ,255,962.00 ,0.00 ,0.00 ,255.00 
2016-08-27T03:20:00.000Z,,0.00 ,26.45 ,53.00 ,0.00 ,26.90 ,255.00 ,26.32 ,52.30 ,0.00 ,27.00 ,255,1137.00 ,0.00 ,0.00 ,255.00 
2016-08-27T03:30:00.000Z,,0.00 ,26.45 ,52.80 ,0.00 ,27.10 ,255.00 ,26.32 ,52.20 ,0.00 ,27.00 ,255,1028.00 ,0.00 ,0.00 ,255.00 
2016-08-27T03:40:00.000Z,,0.00 ,26.55 ,52.10 ,0.00 ,27.10 ,255.00 ,26.32 ,51.50 ,0.00 ,27.10 ,255,980.00 ,0.00 ,0.00 ,255.00 
2016-08-27T03:50:00.000Z,,0.00 ,26.55 ,50.30 ,0.00 ,27.20 ,255.00 ,26.45 ,50.50 ,0.00 ,27.10 ,255,1161.00 ,0.00 ,0.00 ,255.00 
2016-08-27T04:00:00.000Z,,0.00 ,26.55 ,50.40 ,0.00 ,27.20 ,255.00 ,26.45 ,49.90 ,0.00 ,27.10 ,255,1029.00 ,0.00 ,0.00 ,255.00 
2016-08-27T04:10:00.000Z,,0.00 ,26.68 ,50.50 ,0.00 ,27.20 ,255.00 ,26.55 ,50.20 ,0.00 ,27.30 ,255,1082.00 ,0.00 ,0.00 ,255.00 
2016-08-27T04:20:00.000Z,,0.00 ,26.68 ,49.20 ,0.00 ,27.20 ,255.00 ,26.55 ,49.10 ,0.00 ,27.30 ,255,1199.00 ,0.00 ,0.00 ,255.00 
2016-08-27T04:30:00.000Z,,0.00 ,26.77 ,50.00 ,0.00 ,27.40 ,255.00 ,26.55 ,49.40 ,0.00 ,27.30 ,255,1125.00 ,0.00 ,0.00 ,255.00 
2016-08-27T04:40:00.000Z,,0.00 ,26.77 ,48.40 ,0.00 ,27.40 ,255.00 ,26.68 ,48.20 ,0.00 ,27.30 ,255,1107.00 ,0.00 ,0.00 ,255.00 
2016-08-27T04:50:00.000Z,,0.00 ,26.77 ,48.20 ,0.00 ,27.40 ,255.00 ,26.68 ,47.70 ,0.00 ,27.50 ,255,1075.00 ,0.00 ,0.00 ,255.00 
2016-08-27T05:00:00.000Z,,0.00 ,26.86 ,47.60 ,0.00 ,27.40 ,255.00 ,26.68 ,47.20 ,0.00 ,27.50 ,255,1146.00 ,0.00 ,0.00 ,255.00 
2016-08-27T05:10:00.000Z,,0.00 ,27.00 ,47.60 ,0.00 ,27.50 ,255.00 ,26.77 ,47.30 ,0.00 ,27.50 ,255,977.00 ,0.00 ,0.00 ,255.00 
2016-08-27T05:20:00.000Z,,0.00 ,27.00 ,48.00 ,0.00 ,27.60 ,255.00 ,26.77 ,47.60 ,0.00 ,27.50 ,255,975.00 ,0.00 ,0.00 ,255.00 
